Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL,ScopusID,EID
1,Ruiter D.E.,"Montiphylax, (Trichoptera, Limnephilidae), a new genus to accommodate the western North American species: Stenophylax antennatus Banks, 1900, Philocasca thor Nimmo, 1971, and Philocasca alba Nimmo, 1977",2019,Zookeys,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85067958163&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85067958163&origin=inward,,2026-01-16 13:09:52,Article,10.3897/zookeys.845.31155,13132989,https://api.elsevier.com/content/abstract/scopus_id/85067958163,845,,,,,0.17,1.0,1,6,,,,85067958163,2-s2.0-85067958163
1,Buczyńska E.,Erratum to: Storage reservoirs beyond a lake district as secondary habitats for caddisflies (Insecta: Trichoptera) in an area of karst origin (SE Poland) (Knowledge and Management of Aquatic Ecosystems (2019) 420 (4) DOI: 10.1051/kmae/2018045),2019,Knowledge and Management of Aquatic Ecosystems,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85062071078&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85062071078&origin=inward,,2026-01-16 13:09:52,Erratum,10.1051/kmae/2019005,19619502,https://api.elsevier.com/content/abstract/scopus_id/85062071078,2019-January,420,,,,0.17,1.0,1,6,,,,85062071078,2-s2.0-85062071078
17,Thera J.C.,Tissue content of thiol-containing amino acids predicts methylmercury in aquatic invertebrates,2019,Science of the Total Environment,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85067873594&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85067873594&origin=inward,,2026-01-16 13:09:52,Article,10.1016/j.scitotenv.2019.06.225,00489697,https://api.elsevier.com/content/abstract/scopus_id/85067873594,688,,,,,2.83,17.0,1,6,,,,85067873594,2-s2.0-85067873594
2,Waringer J.,"The larvae of Athripsodes longispinosus longispinosus (Martynov 1909), Athripsodes longispinosus paleochora (Malicky 1972), and Athripsodes bilineatus aegeus Malicky 1999 (Trichoptera: Leptoceridae), including a discriminatory matrix to the larvae of genus Athripsodes Billberg 1820 in Greece",2019,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85066151860&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85066151860&origin=inward,,2026-01-16 13:09:52,Article,10.11646/zootaxa.4609.3.5,11755326,https://api.elsevier.com/content/abstract/scopus_id/85066151860,4609,3,,,,0.33,2.0,1,6,,,,85066151860,2-s2.0-85066151860
1,Mosquera-Murillo Z.,"Riqueza y distribución de tricópteros inmaduros del departamento del Chocó, Colombia",2019,Revista De La Academia Colombiana De Ciencias Exactas Fisicas Y Naturales,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85069173579&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85069173579&origin=inward,,2026-01-16 13:09:52,Article,10.18257/raccefyn.836,03703908,https://api.elsevier.com/content/abstract/scopus_id/85069173579,43,167,,,,0.17,1.0,1,6,,,,85069173579,2-s2.0-85069173579
8,Bovill W.,Variations in fecundity over catchment scales: Implications for caddisfly populations spanning a thermal gradient,2019,Freshwater Biology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85060723249&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85060723249&origin=inward,,2026-01-16 13:09:52,Article,10.1111/fwb.13257,00465070,https://api.elsevier.com/content/abstract/scopus_id/85060723249,64,4,,,,1.33,8.0,1,6,,,,85060723249,2-s2.0-85060723249
7,Suzuki J.,Assessing a polluted river environment by oxidative stress biomarker responses in caddisfly larvae,2019,Science of the Total Environment,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85071106919&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85071106919&origin=inward,,2026-01-16 13:09:52,Article,10.1016/j.scitotenv.2019.134005,00489697,https://api.elsevier.com/content/abstract/scopus_id/85071106919,696,,,,,1.17,7.0,1,6,,,,85071106919,2-s2.0-85071106919
4,Valuyskiy M.,"Comparative Analysis of Antennal Surfaces in Adult Caddisflies of the Genus Ecnomus McLachlan (Trichoptera, Ecnomidae)",2019,Entomological Review,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85069900553&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85069900553&origin=inward,,2026-01-16 13:09:52,Article,10.1134/S0013873819030035,00138738,https://api.elsevier.com/content/abstract/scopus_id/85069900553,99,3,,,,0.67,4.0,1,6,,,,85069900553,2-s2.0-85069900553
4,Hjalmarsson A.E.,"Delimitation and description of three new species of Himalopsyche (Trichoptera: Rhyacophilidae) from the Hengduan Mountains, China",2019,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85069054426&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85069054426&origin=inward,,2026-01-16 13:09:52,Review,10.11646/zootaxa.4638.3.7,11755326,https://api.elsevier.com/content/abstract/scopus_id/85069054426,4638,3,,,,0.67,4.0,1,6,,,,85069054426,2-s2.0-85069054426
9,Andriаnоvа A.V.,Feed base and potential fish productivity of the Yenisey basin (upstream and midstream),2019,Vestnik Tomskogo Gosudarstvennogo Universiteta Biologiya,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85064495283&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85064495283&origin=inward,,2026-01-16 13:09:52,Article,10.17223/19988591/45/8,19988591,https://api.elsevier.com/content/abstract/scopus_id/85064495283,2019,45,,,,1.5,9.0,1,6,,,,85064495283,2-s2.0-85064495283
3,Melnitsky S.I.,"Structure of Antennal Pseudoplacoid Sensilla in the Caddisfly Philopotamus montanus Donovan (Trichoptera, Philopotamidae)",2019,Entomological Review,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85073214940&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85073214940&origin=inward,,2026-01-16 13:09:52,Article,10.1134/S0013873819040031,00138738,https://api.elsevier.com/content/abstract/scopus_id/85073214940,99,4,,,,0.5,3.0,1,6,,,,85073214940,2-s2.0-85073214940
17,Vilarino A.,"New species and records of the most diverse caddisfly genus in Brazil, Smicridea McLachlan, 1871 (Trichoptera: Hydropsychidae): solving a species delimitation through an integrative taxonomic approach",2019,Austral Entomology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85075621368&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85075621368&origin=inward,,2026-01-16 13:09:52,Article,10.1111/aen.12417,2052174X,https://api.elsevier.com/content/abstract/scopus_id/85075621368,58,4,,,,2.83,17.0,1,6,,,,85075621368,2-s2.0-85075621368
3,Waringer J.,"The larvae of Limnephilus minos Malicky 1970 and Mesophylax impunctatus aduncus (Navás 1923) (Trichoptera: Limnephilidae), including a discriminatory matrix for the Greek limnephilid larvae with multifilament gills",2019,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85066503961&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85066503961&origin=inward,,2026-01-16 13:09:52,Article,10.11646/zootaxa.4612.2.3,11755326,https://api.elsevier.com/content/abstract/scopus_id/85066503961,4612,2,,,,0.5,3.0,1,6,,,,85066503961,2-s2.0-85066503961
1,Yokoyama A.,Assessing Impacts of Insecticides on Different Embryonic Stages of the Nontarget Aquatic Insect Cheumatopsyche brevilineata (Trichoptera: Hydropsychidae),2019,Environmental Toxicology and Chemistry,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85066834404&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85066834404&origin=inward,,2026-01-16 13:09:52,Article,10.1002/etc.4405,07307268,https://api.elsevier.com/content/abstract/scopus_id/85066834404,38,7,,,,0.17,1.0,1,6,,,,85066834404,2-s2.0-85066834404
1,Waringer J.,"The larva and pupa of Apatania stylata stylata Navás 1916, with an updated key to larvae of the European species of genus Apatania Kolenati 1848 (Apataniidae, Trichoptera)",2019,Freshwater Science,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85062830417&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85062830417&origin=inward,,2026-01-16 13:09:52,Review,10.1086/701800,21619549,https://api.elsevier.com/content/abstract/scopus_id/85062830417,38,1,,,,0.17,1.0,1,6,,,,85062830417,2-s2.0-85062830417
2,Waringer J.,Identification and morphology of a rhyacophilid caddisfly larva from Cyprus: Rhyacophila aphrodite Malicky 1975,2019,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85068527128&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85068527128&origin=inward,,2026-01-16 13:09:52,Article,10.11646/zootaxa.4623.3.8,11755326,https://api.elsevier.com/content/abstract/scopus_id/85068527128,4623,3,,,,0.33,2.0,1,6,,,,85068527128,2-s2.0-85068527128
10,Suzuki J.,Oxidative stress response of caddisfly Stenopsyche marmorata larvae to abrupt hypoxia–normoxia shift,2019,Aquatic Toxicology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85063696132&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85063696132&origin=inward,,2026-01-16 13:09:52,Article,10.1016/j.aquatox.2019.04.001,0166445X,https://api.elsevier.com/content/abstract/scopus_id/85063696132,211,,,,,1.67,10.0,1,6,,,,85063696132,2-s2.0-85063696132
0,DE Liege Gama Neto J.,"The genus Neotrichia Morton 1905 (Insecta: Trichoptera: Hydroptilidae) in Roraima state, Brazil: New records and description of seven new species",2019,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85074941580&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85074941580&origin=inward,,2026-01-16 13:09:52,Article,10.11646/zootaxa.4695.6.2,,https://api.elsevier.com/content/abstract/scopus_id/85074941580,4695,6,,,,0.0,0.0,1,6,,,,85074941580,2-s2.0-85074941580
3,Nozaki T.,"Descriptions of five new species of Homoplectra Ross(Trichoptera,Hydropsychidae) from Japan with reassignment of Homoplectra tohokuensis (Kobayashi)",2019,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85065823428&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85065823428&origin=inward,,2026-01-16 13:09:52,Article,10.11646/zootaxa.4608.2.7,11755326,https://api.elsevier.com/content/abstract/scopus_id/85065823428,4608,2,,,,0.5,3.0,1,6,,,,85065823428,2-s2.0-85065823428
17,Principe R.E.,Distribution and habitat preference of ephemeroptera and trichoptera in subtropical mountain streams: Implications for monitoring and conservation,2019,Anais Da Academia Brasileira De Ciencias,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85073432474&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85073432474&origin=inward,,2026-01-16 13:09:52,Article,10.1590/0001-3765201920180692,00013765,https://api.elsevier.com/content/abstract/scopus_id/85073432474,91,3,,,,2.83,17.0,1,6,,,,85073432474,2-s2.0-85073432474
11,Ebner J.N.,Comparative proteomics of stenotopic caddisfly Crunoecia irrorata identifies acclimation strategies to warming,2019,Molecular Ecology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85073630204&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85073630204&origin=inward,,2026-01-16 13:09:52,Article,10.1111/mec.15225,09621083,https://api.elsevier.com/content/abstract/scopus_id/85073630204,28,19,,,,1.83,11.0,1,6,,,,85073630204,2-s2.0-85073630204
25,Akamagwuna F.C.,"Evaluating the responses of taxa in the orders Ephemeroptera, Plecoptera and Trichoptera (EPT) to sediment stress in the Tsitsa River and its tributaries, Eastern Cape, South Africa",2019,Environmental Monitoring and Assessment,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85074064763&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85074064763&origin=inward,,2026-01-16 13:09:52,Article,10.1007/s10661-019-7846-9,01676369,https://api.elsevier.com/content/abstract/scopus_id/85074064763,191,11,,,,4.17,25.0,1,6,,,,85074064763,2-s2.0-85074064763
5,Gama Neto J.D.L.,"The genus Neotrichia Morton 1905 (Insecta: Trichoptera: Hydroptilidae) in Roraima state, Brazil: New records and description of seven new species",2019,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85074972086&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85074972086&origin=inward,,2026-01-16 13:09:52,Article,10.11646/zootaxa.4695.6.2,11755326,https://api.elsevier.com/content/abstract/scopus_id/85074972086,4695,6,,,,0.83,5.0,1,6,,,,85074972086,2-s2.0-85074972086
6,Hjalmarsson A.E.,"Molecular phylogeny of Himalopsyche (Trichoptera, Rhyacophilidae)",2019,Systematic Entomology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85067431890&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85067431890&origin=inward,,2026-01-16 13:09:52,Article,10.1111/syen.12367,03076970,https://api.elsevier.com/content/abstract/scopus_id/85067431890,44,4,,,,1.0,6.0,1,6,,,,85067431890,2-s2.0-85067431890
8,Monteiro do Amaral P.H.,"Richness and distribution of Ephemeroptera, Plecoptera and Trichoptera in Atlantic forest streams",2019,Acta Oecologica,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85067420434&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85067420434&origin=inward,,2026-01-16 13:09:52,Article,10.1016/j.actao.2019.103441,1146609X,https://api.elsevier.com/content/abstract/scopus_id/85067420434,99,,,,,1.33,8.0,1,6,,,,85067420434,2-s2.0-85067420434
0,Marle P.,The female of Cyrnus cintranus mclachlan 1884 (Trichoptera: Polycentropodidae) in France,2019,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85062823575&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85062823575&origin=inward,,2026-01-16 13:09:52,Article,10.11646/zootaxa.4565.3.9,11755326,https://api.elsevier.com/content/abstract/scopus_id/85062823575,4565,3,,,,0.0,0.0,1,6,,,,85062823575,2-s2.0-85062823575
3,De Liege Gama Neto J.,"Two new species of Hydroptilidae (Insecta: Trichoptera) from the Serra dos Carajás, Pará state, northern Brazil",2019,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85074946670&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85074946670&origin=inward,,2026-01-16 13:09:52,Article,10.11646/zootaxa.4695.4.6,11755326,https://api.elsevier.com/content/abstract/scopus_id/85074946670,4695,4,,,,0.5,3.0,1,6,,,,85074946670,2-s2.0-85074946670
5,Uy C.J.C.,Phylogeny of Macronematinae (Trichoptera: Hydropsychidae) based on molecular and morphological analyses,2019,Canadian Entomologist,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85072761719&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85072761719&origin=inward,,2026-01-16 13:09:52,Article,10.4039/tce.2019.57,0008347X,https://api.elsevier.com/content/abstract/scopus_id/85072761719,151,6,,,,0.83,5.0,1,6,,,,85072761719,2-s2.0-85072761719
6,Doherty J.F.,Varying levels of melanotic encapsulation of gordiid hairworm cysts (Nematomorpha) by aquatic insect larvae: seasonal and host effects,2019,Journal of Invertebrate Pathology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85073193211&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85073193211&origin=inward,,2026-01-16 13:09:52,Article,10.1016/j.jip.2019.107258,00222011,https://api.elsevier.com/content/abstract/scopus_id/85073193211,168,,,,,1.0,6.0,1,6,,,,85073193211,2-s2.0-85073193211
38,Akamagwuna F.C.,"Trait-based responses of Ephemeroptera, Plecoptera, and Trichoptera to sediment stress in the Tsitsa River and its tributaries, Eastern Cape, South Africa",2019,River Research and Applications,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85067333952&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85067333952&origin=inward,,2026-01-16 13:09:52,Article,10.1002/rra.3458,15351459,https://api.elsevier.com/content/abstract/scopus_id/85067333952,35,7,,,,6.33,38.0,1,6,,,,85067333952,2-s2.0-85067333952
6,Sganga J.V.,"New Species, New Records, and Distribution of Smicridea Mclachlan 1871 in Bolivia (Trichoptera: Hydropsychidae)",2019,Neotropical Entomology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85066493095&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85066493095&origin=inward,,2026-01-16 13:09:52,Article,10.1007/s13744-018-0645-0,1519566X,https://api.elsevier.com/content/abstract/scopus_id/85066493095,48,3,,,,1.0,6.0,1,6,,,,85066493095,2-s2.0-85066493095
1,Ito T.,"Notes on six microcaddisfly species (Trichoptera: Hydroptilidae) recorded for Japan, one a newly described species",2019,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85068590086&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85068590086&origin=inward,,2026-01-16 13:09:52,Article,10.11646/zootaxa.4629.1.2,11755326,https://api.elsevier.com/content/abstract/scopus_id/85068590086,4629,1,,,,0.17,1.0,1,6,,,,85068590086,2-s2.0-85068590086
9,Musetta-Lambert J.,Influence of wildfire and harvesting on aquatic and terrestrial invertebrate drift patterns in boreal headwater streams,2019,Hydrobiologia,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85061634059&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85061634059&origin=inward,,2026-01-16 13:09:52,Article,10.1007/s10750-019-3907-x,00188158,https://api.elsevier.com/content/abstract/scopus_id/85061634059,834,1,,,,1.5,9.0,1,6,,,,85061634059,2-s2.0-85061634059
0,Novais C.,Two new species and a new distributional record of Alterosa (Trichoptera: Philopotamidae) from southeastern Brazil,2019,Papeis Avulsos De Zoologia,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85075444546&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85075444546&origin=inward,,2026-01-16 13:09:52,Article,10.11606/1807-0205/2019.59.52,00311049,https://api.elsevier.com/content/abstract/scopus_id/85075444546,59,,,,,0.0,0.0,1,6,,,,85075444546,2-s2.0-85075444546
1,Suwannarat N.,"Four new species of Rhyacophila Pictet, 1834 (Trichoptera: Rhyacophilidae) from Southeast Asia",2019,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85070965433&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85070965433&origin=inward,,2026-01-16 13:09:52,Review,10.11646/zootaxa.4657.2.9,11755326,https://api.elsevier.com/content/abstract/scopus_id/85070965433,4657,2,,,,0.17,1.0,1,6,,,,85070965433,2-s2.0-85070965433
18,Pandiarajan S.,"Bio-monitoring and detection of water quality using ephemeroptera, plecoptera and trichoptera (EPT) complex in karanthamalai stream of Eastern Ghats",2019,Indian Journal of Ecology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85078760063&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85078760063&origin=inward,,2026-01-16 13:09:52,Article,,03045250,https://api.elsevier.com/content/abstract/scopus_id/85078760063,46,4,,,,3.0,18.0,1,6,,,,85078760063,2-s2.0-85078760063
7,de Andrade Gomes V.,"Atopsyche banks (Trichoptera, Hydrobiosidae): New species, redescription, and new records",2019,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85063073488&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85063073488&origin=inward,,2026-01-16 13:09:52,Review,10.11646/zootaxa.4567.3.8,11755326,https://api.elsevier.com/content/abstract/scopus_id/85063073488,4567,3,,,,1.17,7.0,1,6,,,,85063073488,2-s2.0-85063073488
12,Henriques-Oliveira A.L.,"Leptoceridae (Insecta, Trichoptera) from Serra da Canastra Mountain Range, Southeast Brazil: Diversity, Distribution, and Description of Two New Species",2019,Neotropical Entomology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85063966714&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85063966714&origin=inward,,2026-01-16 13:09:52,Article,10.1007/s13744-018-0633-4,1519566X,https://api.elsevier.com/content/abstract/scopus_id/85063966714,48,2,,,,2.0,12.0,1,6,,,,85063966714,2-s2.0-85063966714
7,dos Santos T.T.,"The digestive tract of Phylloicus (Trichoptera: Calamoceratidae) harbours different yeast taxa in Cerrado streams, Brazil",2019,Symbiosis,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85055885072&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85055885072&origin=inward,,2026-01-16 13:09:52,Article,10.1007/s13199-018-0577-9,03345114,https://api.elsevier.com/content/abstract/scopus_id/85055885072,77,2,,,,1.17,7.0,1,6,,,,85055885072,2-s2.0-85055885072
2,Waringer J.,"The larva of Plectrocnemia renetta Malicky 1975 (Trichoptera, Polycentropodidae), including a discriminatory matrix to the larvae of Plectrocnemia Stephens 1836 species of Greece",2019,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85063409476&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85063409476&origin=inward,,2026-01-16 13:09:52,Article,10.11646/zootaxa.4568.2.11,11755326,https://api.elsevier.com/content/abstract/scopus_id/85063409476,4568,2,,,,0.33,2.0,1,6,,,,85063409476,2-s2.0-85063409476
11,Kučinić M.,"DNA barcoding of the family phryganeidae (Insecta, trichoptera) in Croatia with particular reference to phylogeny, distribution and conservation biology",2019,Natura Croatica,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85077702891&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85077702891&origin=inward,,2026-01-16 13:09:52,Article,10.20302/NC.2019.28.22,13300520,https://api.elsevier.com/content/abstract/scopus_id/85077702891,28,2,,,,1.83,11.0,1,6,,,,85077702891,2-s2.0-85077702891
5,Gibon F.M.,"The genera Smicridea McLachlan and Chimarra Stephens in French Guiana (Trichoptera: Hydropsychidae, Philopotamidae)",2019,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85065840093&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85065840093&origin=inward,,2026-01-16 13:09:52,Article,10.11646/zootaxa.4604.1.8,11755326,https://api.elsevier.com/content/abstract/scopus_id/85065840093,4604,1,,,,0.83,5.0,1,6,,,,85065840093,2-s2.0-85065840093
24,Zotina T.A.,"Time-dependent trends of artificial radionuclides in biota of the Yenisei River (Siberia, Russia)",2019,Journal of Environmental Radioactivity,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85070599046&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85070599046&origin=inward,,2026-01-16 13:09:52,Article,10.1016/j.jenvrad.2019.106028,0265931X,https://api.elsevier.com/content/abstract/scopus_id/85070599046,208-209,,,,,4.0,24.0,1,6,,,,85070599046,2-s2.0-85070599046
5,De Liege Gama Neto J.,"Two new species of helicopsyche siebold 1856 (Insecta: Trichoptera: Helicopsychidae) from Pará State, northern Brazil",2019,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85062890226&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85062890226&origin=inward,,2026-01-16 13:09:52,Article,10.11646/zootaxa.4565.3.8,11755326,https://api.elsevier.com/content/abstract/scopus_id/85062890226,4565,3,,,,0.83,5.0,1,6,,,,85062890226,2-s2.0-85062890226
5,Loskutova O.A.,Aquatic Fauna in Maly Patok River Basin (Subpolar Urals): II. Invertebrates,2019,Inland Water Biology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85078214466&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85078214466&origin=inward,,2026-01-16 13:09:52,Article,10.1134/S1995082919040084,19950829,https://api.elsevier.com/content/abstract/scopus_id/85078214466,12,,,,,0.83,5.0,1,6,,,,85078214466,2-s2.0-85078214466
5,Tamura S.,"Food habits of invertebrate grazers in a forested stream: variations according to taxonomic affiliation, flow habitat, and body size",2019,Hydrobiologia,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85068325215&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85068325215&origin=inward,,2026-01-16 13:09:52,Article,10.1007/s10750-019-04010-5,00188158,https://api.elsevier.com/content/abstract/scopus_id/85068325215,841,1,,,,0.83,5.0,1,6,,,,85068325215,2-s2.0-85068325215
8,Dumas L.,"New species of Helicopsyche von Siebold 1856 (Trichoptera: Helicopsychidae) from Brazil, including the redescription of Helicopsyche (Feropsyche) planorboides Machado 1957",2019,Zootaxa,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85067615200&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85067615200&origin=inward,,2026-01-16 13:09:52,Review,10.11646/zootaxa.4619.2.2,11755326,https://api.elsevier.com/content/abstract/scopus_id/85067615200,4619,2,,,,1.33,8.0,1,6,,,,85067615200,2-s2.0-85067615200
9,Casotti C.G.,"The longer the conditioning, the better the quality? The effects of leaf conditioning time on aquatic hyphomycetes and performance of shredders in a tropical stream",2019,Aquatic Ecology,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85061914914&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85061914914&origin=inward,,2026-01-16 13:09:52,Article,10.1007/s10452-019-09680-w,13862588,https://api.elsevier.com/content/abstract/scopus_id/85061914914,53,2,,,,1.5,9.0,1,6,,,,85061914914,2-s2.0-85061914914
0,Boussou K.C.,"Feeding patterns of the mormyrid fish brienomyrus brachyistius (Gill, 1862) in kogon and tinguilinta rivers (guinea republic).",2019,Egyptian Journal of Aquatic Biology and Fisheries,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=85117950615&origin=inward,https://www.scopus.com/inward/citedby.uri?partnerID=HzOxMe3b&scp=85117950615&origin=inward,,2026-01-16 13:09:52,Article,10.21608/EJABF.2019.54832,11106131,https://api.elsevier.com/content/abstract/scopus_id/85117950615,23,4,,,,0.0,0.0,1,6,,,,85117950615,2-s2.0-85117950615
